timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T18:28:04.406880+00:00,vibration_rms,,,combined,1.109,
2026-08-08T18:28:05.831156+00:00,temperature,101.547,4.0,combined,,
2026-08-08T18:28:07.047756+00:00,temperature,102.292,4.0,combined,,
2026-08-08T18:28:07.047756+00:00,vibration_rms,,,combined,0.961,
2026-08-08T18:28:08.458819+00:00,temperature,101.444,4.0,combined,,
2026-08-08T18:28:09.663532+00:00,temperature,101.839,4.0,combined,,
2026-08-08T18:28:09.663532+00:00,vibration_rms,,,combined,1.248,
2026-08-08T18:28:11.073917+00:00,temperature,101.411,4.0,combined,,
2026-08-08T18:28:12.350291+00:00,temperature,101.881,4.0,combined,,
2026-08-08T18:28:12.350291+00:00,vibration_rms,,,combined,1.308,
2026-08-08T18:28:13.680862+00:00,temperature,101.812,4.0,combined,,
2026-08-08T18:28:14.904923+00:00,temperature,101.995,4.0,combined,,
2026-08-08T18:28:14.904923+00:00,vibration_rms,,,combined,1.233,
2026-08-08T18:28:16.307800+00:00,temperature,102.12,4.0,combined,,
2026-08-08T18:28:17.496403+00:00,temperature,101.605,4.0,combined,,
2026-08-08T18:28:17.496403+00:00,vibration_rms,,,combined,1.494,
2026-08-08T18:28:18.885940+00:00,temperature,101.838,4.0,combined,,
2026-08-08T18:28:20.105925+00:00,temperature,102.7,4.0,combined,,
2026-08-08T18:28:20.105925+00:00,vibration_rms,,,combined,1.101,
2026-08-08T18:28:21.522630+00:00,temperature,102.159,4.0,combined,,
2026-08-08T18:28:22.728236+00:00,temperature,102.782,4.0,combined,,
2026-08-08T18:28:22.728236+00:00,vibration_rms,,,combined,1.387,
2026-08-08T18:28:24.184888+00:00,temperature,103.013,4.0,combined,,
2026-08-08T18:28:25.497114+00:00,temperature,103.008,4.0,combined,,
2026-08-08T18:28:25.497114+00:00,vibration_rms,,,combined,1.389,
2026-08-08T18:28:27.107779+00:00,temperature,102.817,4.0,combined,,
2026-08-08T18:28:28.457126+00:00,temperature,102.768,4.0,combined,,
2026-08-08T18:28:28.457126+00:00,vibration_rms,,,combined,1.276,
2026-08-08T18:28:30.094206+00:00,temperature,102.889,4.0,combined,,
2026-08-08T18:28:31.418015+00:00,temperature,102.886,4.0,combined,,
2026-08-08T18:28:31.418015+00:00,vibration_rms,,,combined,1.09,
2026-08-08T18:28:33.173823+00:00,temperature,102.976,4.0,combined,,
2026-08-08T18:28:34.552859+00:00,temperature,102.835,4.0,combined,,
2026-08-08T18:28:34.552859+00:00,vibration_rms,,,combined,1.107,
2026-08-08T18:28:36.221218+00:00,temperature,103.173,4.0,combined,,
2026-08-08T18:28:37.587415+00:00,temperature,103.083,4.0,combined,,
2026-08-08T18:28:37.587415+00:00,vibration_rms,,,combined,1.04,
2026-08-08T18:28:39.229603+00:00,temperature,103.081,4.0,combined,,
2026-08-08T18:28:40.529459+00:00,temperature,103.173,4.0,combined,,
2026-08-08T18:28:40.529459+00:00,vibration_rms,,,combined,1.067,
2026-08-08T18:28:42.174422+00:00,temperature,103.588,4.0,combined,,
2026-08-08T18:28:42.174422+00:00,door_event,,,combined,,OPEN
2026-08-08T18:28:43.454711+00:00,temperature,104.115,4.0,combined,,
2026-08-08T18:28:43.454711+00:00,vibration_rms,,,combined,1.401,
2026-08-08T18:28:43.454711+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:28:45.055697+00:00,temperature,103.395,4.0,combined,,
2026-08-08T18:28:46.363763+00:00,temperature,103.698,4.0,combined,,
2026-08-08T18:28:46.363763+00:00,vibration_rms,,,combined,1.382,
2026-08-08T18:28:48.063372+00:00,temperature,103.651,4.0,combined,,
2026-08-08T18:28:48.063372+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:28:49.355900+00:00,temperature,103.852,4.0,combined,,
2026-08-08T18:28:49.355900+00:00,vibration_rms,,,combined,1.293,
2026-08-08T18:28:50.998477+00:00,temperature,104.461,4.0,combined,,
2026-08-08T18:28:52.334582+00:00,temperature,104.142,4.0,combined,,
2026-08-08T18:28:52.334582+00:00,vibration_rms,,,combined,1.042,
2026-08-08T18:28:54.016344+00:00,temperature,104.713,4.0,combined,,
2026-08-08T18:28:55.342006+00:00,temperature,104.163,4.0,combined,,
2026-08-08T18:28:55.342006+00:00,vibration_rms,,,combined,1.264,
2026-08-08T18:28:56.931807+00:00,temperature,104.147,4.0,combined,,
2026-08-08T18:28:58.231249+00:00,temperature,104.261,4.0,combined,,
2026-08-08T18:28:58.231249+00:00,vibration_rms,,,combined,1.284,
2026-08-08T18:28:59.871852+00:00,temperature,104.657,4.0,combined,,
2026-08-08T18:29:01.174261+00:00,temperature,104.342,4.0,combined,,
2026-08-08T18:29:01.174261+00:00,vibration_rms,,,combined,1.222,
2026-08-08T18:29:02.750735+00:00,temperature,104.565,4.0,combined,,
2026-08-08T18:29:04.008569+00:00,temperature,104.793,4.0,combined,,
2026-08-08T18:29:04.008569+00:00,vibration_rms,,,combined,1.167,
2026-08-08T18:29:05.552663+00:00,temperature,104.585,4.0,combined,,
2026-08-08T18:29:06.867319+00:00,temperature,105.351,4.0,combined,,
2026-08-08T18:29:06.867319+00:00,vibration_rms,,,combined,1.246,
2026-08-08T18:29:08.424742+00:00,temperature,104.688,4.0,combined,,
2026-08-08T18:29:10.235677+00:00,temperature,104.965,4.0,combined,,
2026-08-08T18:29:10.235677+00:00,vibration_rms,,,combined,1.332,
2026-08-08T18:29:12.932806+00:00,temperature,104.784,4.0,combined,,
2026-08-08T18:29:14.579290+00:00,temperature,105.205,4.0,combined,,
2026-08-08T18:29:14.579290+00:00,vibration_rms,,,combined,1.005,
2026-08-08T18:29:14.579290+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:29:17.197189+00:00,temperature,105.482,4.0,combined,,
2026-08-08T18:29:18.886861+00:00,temperature,104.729,4.0,combined,,
2026-08-08T18:29:18.886861+00:00,vibration_rms,,,combined,1.057,
2026-08-08T18:29:21.132452+00:00,temperature,105.586,4.0,combined,,
2026-08-08T18:29:22.819857+00:00,temperature,104.967,4.0,combined,,
2026-08-08T18:29:22.819857+00:00,vibration_rms,,,combined,1.184,
2026-08-08T18:29:22.819857+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:29:24.887618+00:00,temperature,106.5,4.0,combined,,
2026-08-08T18:29:26.176707+00:00,temperature,106.071,4.0,combined,,
2026-08-08T18:29:26.176707+00:00,vibration_rms,,,combined,1.407,
2026-08-08T18:29:27.795686+00:00,temperature,106.081,4.0,combined,,
2026-08-08T18:29:29.067870+00:00,temperature,105.363,4.0,combined,,
2026-08-08T18:29:29.067870+00:00,vibration_rms,,,combined,1.091,
2026-08-08T18:29:30.531731+00:00,temperature,106.197,4.0,combined,,
2026-08-08T18:29:31.835589+00:00,temperature,106.235,4.0,combined,,
2026-08-08T18:29:31.835589+00:00,vibration_rms,,,combined,1.153,
2026-08-08T18:29:33.167743+00:00,temperature,106.867,4.0,combined,,
2026-08-08T18:29:34.389133+00:00,temperature,106.413,4.0,combined,,
2026-08-08T18:29:34.389133+00:00,vibration_rms,,,combined,1.293,
2026-08-08T18:29:35.833303+00:00,temperature,106.422,4.0,combined,,
2026-08-08T18:29:37.013517+00:00,temperature,106.237,4.0,combined,,
2026-08-08T18:29:37.013517+00:00,vibration_rms,,,combined,1.386,
2026-08-08T18:29:38.398578+00:00,temperature,106.553,4.0,combined,,
2026-08-08T18:29:39.566441+00:00,temperature,106.065,4.0,combined,,
2026-08-08T18:29:39.566441+00:00,vibration_rms,,,combined,1.344,
2026-08-08T18:29:40.976455+00:00,temperature,106.412,4.0,combined,,
2026-08-08T18:29:42.152958+00:00,temperature,106.686,4.0,combined,,
2026-08-08T18:29:42.152958+00:00,vibration_rms,,,combined,0.987,
2026-08-08T18:29:43.557969+00:00,temperature,106.745,4.0,combined,,
2026-08-08T18:29:44.754804+00:00,temperature,106.353,4.0,combined,,
2026-08-08T18:29:44.754804+00:00,vibration_rms,,,combined,1.216,
2026-08-08T18:29:46.130471+00:00,temperature,106.739,4.0,combined,,
2026-08-08T18:29:46.130471+00:00,door_event,,,combined,,OPEN
2026-08-08T18:29:47.342351+00:00,temperature,106.682,4.0,combined,,
2026-08-08T18:29:47.342351+00:00,vibration_rms,,,combined,1.001,
2026-08-08T18:29:48.777426+00:00,temperature,106.988,4.0,combined,,
2026-08-08T18:29:50.003982+00:00,temperature,107.181,4.0,combined,,
2026-08-08T18:29:50.003982+00:00,vibration_rms,,,combined,0.908,
2026-08-08T18:29:51.610016+00:00,temperature,106.904,4.0,combined,,
2026-08-08T18:29:52.802495+00:00,temperature,107.519,4.0,combined,,
2026-08-08T18:29:52.802495+00:00,vibration_rms,,,combined,1.302,
2026-08-08T18:29:54.245223+00:00,temperature,106.834,4.0,combined,,
2026-08-08T18:29:55.486171+00:00,temperature,107.334,4.0,combined,,
2026-08-08T18:29:55.486171+00:00,vibration_rms,,,combined,1.294,
2026-08-08T18:29:56.874749+00:00,temperature,107.61,4.0,combined,,
2026-08-08T18:29:58.036512+00:00,temperature,107.076,4.0,combined,,
2026-08-08T18:29:58.036512+00:00,vibration_rms,,,combined,1.202,
2026-08-08T18:29:59.390593+00:00,temperature,108.024,4.0,combined,,
2026-08-08T18:30:00.611345+00:00,temperature,107.538,4.0,combined,,
2026-08-08T18:30:00.611345+00:00,vibration_rms,,,combined,1.167,
2026-08-08T18:30:01.979948+00:00,temperature,107.932,4.0,combined,,
2026-08-08T18:30:03.250202+00:00,temperature,108.064,4.0,combined,,
2026-08-08T18:30:03.250202+00:00,vibration_rms,,,combined,1.459,
2026-08-08T18:30:04.722899+00:00,temperature,107.847,4.0,combined,,
2026-08-08T18:30:05.946079+00:00,temperature,107.976,4.0,combined,,
2026-08-08T18:30:05.946079+00:00,vibration_rms,,,combined,1.237,
2026-08-08T18:30:07.422654+00:00,temperature,107.966,4.0,combined,,
2026-08-08T18:30:08.623036+00:00,temperature,108.25,4.0,combined,,
2026-08-08T18:30:08.623036+00:00,vibration_rms,,,combined,1.259,
2026-08-08T18:30:10.001164+00:00,temperature,108.457,4.0,combined,,
2026-08-08T18:30:11.246341+00:00,temperature,108.122,4.0,combined,,
2026-08-08T18:30:11.246341+00:00,vibration_rms,,,combined,1.364,
2026-08-08T18:30:13.365183+00:00,temperature,108.643,4.0,combined,,
2026-08-08T18:30:14.882215+00:00,temperature,108.005,4.0,combined,,
2026-08-08T18:30:14.882215+00:00,vibration_rms,,,combined,1.055,
2026-08-08T18:30:16.354486+00:00,temperature,108.099,4.0,combined,,
2026-08-08T18:30:17.557293+00:00,temperature,107.847,4.0,combined,,
2026-08-08T18:30:17.557293+00:00,vibration_rms,,,combined,1.356,
2026-08-08T18:30:18.967680+00:00,temperature,108.807,4.0,combined,,
2026-08-08T18:30:20.234817+00:00,temperature,109.241,4.0,combined,,
2026-08-08T18:30:20.234817+00:00,vibration_rms,,,combined,1.579,
2026-08-08T18:30:21.623158+00:00,temperature,109.015,4.0,combined,,
2026-08-08T18:30:22.787754+00:00,temperature,109.255,4.0,combined,,
2026-08-08T18:30:22.787754+00:00,vibration_rms,,,combined,1.225,
