timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:18:41.852381+00:00,vibration_rms,,,none,0.294,
2026-07-29T19:18:43.229860+00:00,temperature,4.148,4.0,none,,
2026-07-29T19:18:44.467885+00:00,temperature,3.556,4.0,none,,
2026-07-29T19:18:44.467885+00:00,vibration_rms,,,none,0.411,
2026-07-29T19:18:45.884658+00:00,temperature,4.104,4.0,none,,
2026-07-29T19:18:47.099028+00:00,temperature,3.876,4.0,none,,
2026-07-29T19:18:47.099028+00:00,vibration_rms,,,none,0.43,
2026-07-29T19:18:48.478717+00:00,temperature,3.583,4.0,none,,
2026-07-29T19:18:49.688077+00:00,temperature,3.985,4.0,none,,
2026-07-29T19:18:49.688077+00:00,vibration_rms,,,none,0.447,
2026-07-29T19:18:51.056436+00:00,temperature,4.041,4.0,none,,
2026-07-29T19:18:52.255829+00:00,temperature,4.114,4.0,none,,
2026-07-29T19:18:52.255829+00:00,vibration_rms,,,none,0.452,
2026-07-29T19:18:53.686302+00:00,temperature,4.032,4.0,none,,
2026-07-29T19:18:53.686302+00:00,door_event,,,none,,OPEN
2026-07-29T19:18:54.890081+00:00,temperature,3.835,4.0,none,,
2026-07-29T19:18:54.890081+00:00,vibration_rms,,,none,0.502,
2026-07-29T19:18:56.287409+00:00,temperature,4.11,4.0,none,,
2026-07-29T19:18:57.511596+00:00,temperature,4.08,4.0,none,,
2026-07-29T19:18:57.511596+00:00,vibration_rms,,,none,0.482,
2026-07-29T19:18:58.868059+00:00,temperature,3.797,4.0,none,,
2026-07-29T19:19:00.132671+00:00,temperature,3.859,4.0,none,,
2026-07-29T19:19:00.132671+00:00,vibration_rms,,,none,0.381,
2026-07-29T19:19:00.132671+00:00,door_event,,,none,,OPEN
2026-07-29T19:19:01.567327+00:00,temperature,3.663,4.0,none,,
2026-07-29T19:19:02.811464+00:00,temperature,4.194,4.0,none,,
2026-07-29T19:19:02.811464+00:00,vibration_rms,,,none,0.479,
2026-07-29T19:19:04.242237+00:00,temperature,4.243,4.0,none,,
2026-07-29T19:19:05.444041+00:00,temperature,4.204,4.0,none,,
2026-07-29T19:19:05.444041+00:00,vibration_rms,,,none,0.397,
2026-07-29T19:19:06.885516+00:00,temperature,3.654,4.0,none,,
2026-07-29T19:19:06.885516+00:00,door_event,,,none,,CLOSE
2026-07-29T19:19:08.116785+00:00,temperature,3.714,4.0,none,,
2026-07-29T19:19:08.116785+00:00,vibration_rms,,,none,0.468,
2026-07-29T19:19:08.116785+00:00,door_event,,,none,,CLOSE
2026-07-29T19:19:09.508894+00:00,temperature,4.127,4.0,none,,
2026-07-29T19:19:10.711417+00:00,temperature,3.542,4.0,none,,
2026-07-29T19:19:10.711417+00:00,vibration_rms,,,none,0.463,
2026-07-29T19:19:12.102928+00:00,temperature,4.102,4.0,none,,
2026-07-29T19:19:13.311217+00:00,temperature,3.71,4.0,none,,
2026-07-29T19:19:13.311217+00:00,vibration_rms,,,none,0.483,
2026-07-29T19:19:14.675260+00:00,temperature,3.979,4.0,none,,
2026-07-29T19:19:15.889523+00:00,temperature,4.289,4.0,none,,
2026-07-29T19:19:15.889523+00:00,vibration_rms,,,none,0.469,
2026-07-29T19:19:17.299754+00:00,temperature,3.41,4.0,none,,
2026-07-29T19:19:18.500665+00:00,temperature,3.671,4.0,none,,
2026-07-29T19:19:18.500665+00:00,vibration_rms,,,none,0.402,
2026-07-29T19:19:19.889004+00:00,temperature,3.843,4.0,none,,
2026-07-29T19:19:21.111707+00:00,temperature,4.181,4.0,none,,
2026-07-29T19:19:21.111707+00:00,vibration_rms,,,none,0.564,
2026-07-29T19:19:22.490858+00:00,temperature,3.502,4.0,none,,
2026-07-29T19:19:23.690635+00:00,temperature,4.118,4.0,none,,
2026-07-29T19:19:23.690635+00:00,vibration_rms,,,none,0.418,
2026-07-29T19:19:25.068675+00:00,temperature,3.428,4.0,none,,
2026-07-29T19:19:26.298132+00:00,temperature,4.164,4.0,none,,
2026-07-29T19:19:26.298132+00:00,vibration_rms,,,none,0.478,
2026-07-29T19:19:27.847682+00:00,temperature,4.202,4.0,none,,
2026-07-29T19:19:29.271596+00:00,temperature,4.016,4.0,none,,
2026-07-29T19:19:29.271596+00:00,vibration_rms,,,none,0.482,
2026-07-29T19:19:31.730117+00:00,temperature,3.993,4.0,none,,
2026-07-29T19:19:33.745939+00:00,temperature,4.427,4.0,none,,
2026-07-29T19:19:33.745939+00:00,vibration_rms,,,none,0.481,
2026-07-29T19:19:35.376166+00:00,temperature,3.768,4.0,none,,
2026-07-29T19:19:37.151301+00:00,temperature,3.494,4.0,none,,
2026-07-29T19:19:37.151301+00:00,vibration_rms,,,none,0.489,
2026-07-29T19:19:39.271886+00:00,temperature,4.221,4.0,none,,
2026-07-29T19:19:40.931345+00:00,temperature,3.737,4.0,none,,
2026-07-29T19:19:40.931345+00:00,vibration_rms,,,none,0.422,
2026-07-29T19:19:42.310836+00:00,temperature,3.905,4.0,none,,
2026-07-29T19:19:43.622390+00:00,temperature,3.84,4.0,none,,
2026-07-29T19:19:43.622390+00:00,vibration_rms,,,none,0.488,
2026-07-29T19:19:45.021795+00:00,temperature,4.102,4.0,none,,
2026-07-29T19:19:46.252060+00:00,temperature,3.899,4.0,none,,
2026-07-29T19:19:46.252060+00:00,vibration_rms,,,none,0.451,
2026-07-29T19:19:47.744362+00:00,temperature,3.931,4.0,none,,
2026-07-29T19:19:48.944902+00:00,temperature,4.147,4.0,none,,
2026-07-29T19:19:48.944902+00:00,vibration_rms,,,none,0.468,
2026-07-29T19:19:50.343849+00:00,temperature,3.32,4.0,none,,
2026-07-29T19:19:51.536987+00:00,temperature,3.804,4.0,none,,
2026-07-29T19:19:51.536987+00:00,vibration_rms,,,none,0.482,
2026-07-29T19:19:52.945681+00:00,temperature,3.739,4.0,none,,
2026-07-29T19:19:54.114480+00:00,temperature,3.707,4.0,none,,
2026-07-29T19:19:54.114480+00:00,vibration_rms,,,none,0.473,
2026-07-29T19:19:55.481509+00:00,temperature,4.085,4.0,none,,
2026-07-29T19:19:56.681491+00:00,temperature,3.758,4.0,none,,
2026-07-29T19:19:56.681491+00:00,vibration_rms,,,none,0.526,
2026-07-29T19:19:58.090056+00:00,temperature,4.091,4.0,none,,
2026-07-29T19:19:59.292851+00:00,temperature,3.618,4.0,none,,
2026-07-29T19:19:59.292851+00:00,vibration_rms,,,none,0.341,
2026-07-29T19:20:00.702021+00:00,temperature,3.949,4.0,none,,
2026-07-29T19:20:01.903349+00:00,temperature,4.287,4.0,none,,
2026-07-29T19:20:01.903349+00:00,vibration_rms,,,none,0.478,
2026-07-29T19:20:03.314392+00:00,temperature,4.021,4.0,none,,
2026-07-29T19:20:04.514749+00:00,temperature,4.227,4.0,none,,
2026-07-29T19:20:04.514749+00:00,vibration_rms,,,none,0.535,
2026-07-29T19:20:05.893475+00:00,temperature,3.983,4.0,none,,
2026-07-29T19:20:07.104760+00:00,temperature,4.122,4.0,none,,
2026-07-29T19:20:07.104760+00:00,vibration_rms,,,none,0.473,
2026-07-29T19:20:08.581161+00:00,temperature,3.807,4.0,none,,
2026-07-29T19:20:09.781735+00:00,temperature,4.182,4.0,none,,
2026-07-29T19:20:09.781735+00:00,vibration_rms,,,none,0.471,
2026-07-29T19:20:11.215272+00:00,temperature,3.284,4.0,none,,
2026-07-29T19:20:12.403804+00:00,temperature,4.287,4.0,none,,
2026-07-29T19:20:12.403804+00:00,vibration_rms,,,none,0.446,
2026-07-29T19:20:13.793485+00:00,temperature,3.962,4.0,none,,
2026-07-29T19:20:14.981405+00:00,temperature,3.66,4.0,none,,
2026-07-29T19:20:14.981405+00:00,vibration_rms,,,none,0.479,
2026-07-29T19:20:16.361558+00:00,temperature,4.221,4.0,none,,
2026-07-29T19:20:17.560651+00:00,temperature,4.375,4.0,none,,
2026-07-29T19:20:17.560651+00:00,vibration_rms,,,none,0.509,
2026-07-29T19:20:18.960328+00:00,temperature,4.204,4.0,none,,
2026-07-29T19:20:20.160252+00:00,temperature,3.444,4.0,none,,
2026-07-29T19:20:20.160252+00:00,vibration_rms,,,none,0.402,
2026-07-29T19:20:21.557817+00:00,temperature,3.903,4.0,none,,
2026-07-29T19:20:22.737975+00:00,temperature,3.871,4.0,none,,
2026-07-29T19:20:22.737975+00:00,vibration_rms,,,none,0.459,
2026-07-29T19:20:24.137615+00:00,temperature,3.683,4.0,none,,
2026-07-29T19:20:25.349316+00:00,temperature,3.957,4.0,none,,
2026-07-29T19:20:25.349316+00:00,vibration_rms,,,none,0.394,
2026-07-29T19:20:26.747430+00:00,temperature,4.306,4.0,none,,
2026-07-29T19:20:27.981238+00:00,temperature,4.557,4.0,none,,
2026-07-29T19:20:27.981238+00:00,vibration_rms,,,none,0.484,
2026-07-29T19:20:29.390729+00:00,temperature,4.062,4.0,none,,
2026-07-29T19:20:29.390729+00:00,door_event,,,none,,OPEN
2026-07-29T19:20:30.603356+00:00,temperature,4.088,4.0,none,,
2026-07-29T19:20:30.603356+00:00,vibration_rms,,,none,0.46,
2026-07-29T19:20:32.014239+00:00,temperature,4.317,4.0,none,,
2026-07-29T19:20:33.202318+00:00,temperature,4.117,4.0,none,,
2026-07-29T19:20:33.202318+00:00,vibration_rms,,,none,0.552,
2026-07-29T19:20:34.616369+00:00,temperature,4.318,4.0,none,,
2026-07-29T19:20:35.824712+00:00,temperature,4.047,4.0,none,,
2026-07-29T19:20:35.824712+00:00,vibration_rms,,,none,0.383,
2026-07-29T19:20:37.236155+00:00,temperature,3.597,4.0,none,,
2026-07-29T19:20:38.450518+00:00,temperature,3.911,4.0,none,,
2026-07-29T19:20:38.450518+00:00,vibration_rms,,,none,0.615,
2026-07-29T19:20:39.873074+00:00,temperature,4.267,4.0,none,,
2026-07-29T19:20:41.058442+00:00,temperature,4.104,4.0,none,,
2026-07-29T19:20:41.058442+00:00,vibration_rms,,,none,0.416,
2026-07-29T19:20:42.451827+00:00,temperature,4.404,4.0,none,,
2026-07-29T19:20:43.650466+00:00,temperature,4.171,4.0,none,,
2026-07-29T19:20:43.650466+00:00,vibration_rms,,,none,0.351,
2026-07-29T19:20:45.039817+00:00,temperature,4.288,4.0,none,,
2026-07-29T19:20:46.250400+00:00,temperature,3.875,4.0,none,,
2026-07-29T19:20:46.250400+00:00,vibration_rms,,,none,0.399,
2026-07-29T19:20:47.619426+00:00,temperature,4.565,4.0,none,,
2026-07-29T19:20:48.803339+00:00,temperature,4.227,4.0,none,,
2026-07-29T19:20:48.803339+00:00,vibration_rms,,,none,0.485,
2026-07-29T19:20:50.186929+00:00,temperature,3.76,4.0,none,,
2026-07-29T19:20:51.407120+00:00,temperature,3.816,4.0,none,,
2026-07-29T19:20:51.407120+00:00,vibration_rms,,,none,0.422,
2026-07-29T19:20:52.793559+00:00,temperature,4.15,4.0,none,,
2026-07-29T19:20:53.984048+00:00,temperature,3.8,4.0,none,,
2026-07-29T19:20:53.984048+00:00,vibration_rms,,,none,0.492,
2026-07-29T19:20:55.414663+00:00,temperature,4.238,4.0,none,,
2026-07-29T19:20:56.607330+00:00,temperature,4.482,4.0,none,,
2026-07-29T19:20:56.607330+00:00,vibration_rms,,,none,0.512,
2026-07-29T19:20:58.014671+00:00,temperature,4.323,4.0,none,,
2026-07-29T19:20:59.263039+00:00,temperature,3.11,4.0,none,,
2026-07-29T19:20:59.263039+00:00,vibration_rms,,,none,0.459,
2026-07-29T19:21:00.650504+00:00,temperature,3.649,4.0,none,,
2026-07-29T19:21:01.918229+00:00,temperature,4.002,4.0,none,,
2026-07-29T19:21:01.918229+00:00,vibration_rms,,,none,0.397,
2026-07-29T19:21:03.317781+00:00,temperature,4.166,4.0,none,,
2026-07-29T19:21:04.563311+00:00,temperature,3.651,4.0,none,,
2026-07-29T19:21:04.563311+00:00,vibration_rms,,,none,0.51,
2026-07-29T19:21:06.051299+00:00,temperature,4.011,4.0,none,,
2026-07-29T19:21:07.280720+00:00,temperature,4.179,4.0,none,,
2026-07-29T19:21:07.280720+00:00,vibration_rms,,,none,0.563,
2026-07-29T19:21:08.697187+00:00,temperature,4.461,4.0,none,,
2026-07-29T19:21:09.896110+00:00,temperature,4.52,4.0,none,,
2026-07-29T19:21:09.896110+00:00,vibration_rms,,,none,0.426,
2026-07-29T19:21:11.317176+00:00,temperature,4.638,4.0,none,,
2026-07-29T19:21:12.508593+00:00,temperature,3.398,4.0,none,,
2026-07-29T19:21:12.508593+00:00,vibration_rms,,,none,0.547,
2026-07-29T19:21:13.906493+00:00,temperature,3.731,4.0,none,,
2026-07-29T19:21:15.164271+00:00,temperature,4.448,4.0,none,,
2026-07-29T19:21:15.164271+00:00,vibration_rms,,,none,0.434,
2026-07-29T19:21:16.563513+00:00,temperature,3.946,4.0,none,,
2026-07-29T19:21:17.776308+00:00,temperature,4.408,4.0,none,,
2026-07-29T19:21:17.776308+00:00,vibration_rms,,,none,0.448,
2026-07-29T19:21:19.194877+00:00,temperature,4.534,4.0,none,,
2026-07-29T19:21:20.485560+00:00,temperature,3.902,4.0,none,,
2026-07-29T19:21:20.485560+00:00,vibration_rms,,,none,0.46,
2026-07-29T19:21:21.875216+00:00,temperature,4.518,4.0,none,,
2026-07-29T19:21:23.086672+00:00,temperature,4.094,4.0,none,,
2026-07-29T19:21:23.086672+00:00,vibration_rms,,,none,0.476,
2026-07-29T19:21:24.484191+00:00,temperature,3.738,4.0,none,,
2026-07-29T19:21:25.664163+00:00,temperature,4.56,4.0,none,,
2026-07-29T19:21:25.664163+00:00,vibration_rms,,,none,0.447,
2026-07-29T19:21:27.042773+00:00,temperature,4.711,4.0,none,,
2026-07-29T19:21:28.275326+00:00,temperature,3.56,4.0,none,,
2026-07-29T19:21:28.275326+00:00,vibration_rms,,,none,0.528,
2026-07-29T19:21:29.695376+00:00,temperature,4.16,4.0,none,,
2026-07-29T19:21:30.936538+00:00,temperature,3.613,4.0,none,,
2026-07-29T19:21:30.936538+00:00,vibration_rms,,,none,0.446,
2026-07-29T19:21:32.361362+00:00,temperature,4.636,4.0,none,,
2026-07-29T19:21:33.564914+00:00,temperature,3.753,4.0,none,,
2026-07-29T19:21:33.564914+00:00,vibration_rms,,,none,0.438,
