timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:49:56.039678+00:00,temperature,94.212,4.0,temp_drift,,
2026-07-29T19:49:57.228642+00:00,temperature,94.346,4.0,temp_drift,,
2026-07-29T19:49:57.228642+00:00,vibration_rms,,,temp_drift,0.446,
2026-07-29T19:49:58.591924+00:00,temperature,93.979,4.0,temp_drift,,
2026-07-29T19:49:59.839778+00:00,temperature,94.141,4.0,temp_drift,,
2026-07-29T19:49:59.839778+00:00,vibration_rms,,,temp_drift,0.421,
2026-07-29T19:50:01.247703+00:00,temperature,94.509,4.0,temp_drift,,
2026-07-29T19:50:02.472753+00:00,temperature,94.337,4.0,temp_drift,,
2026-07-29T19:50:02.472753+00:00,vibration_rms,,,temp_drift,0.496,
2026-07-29T19:50:03.870709+00:00,temperature,94.642,4.0,temp_drift,,
2026-07-29T19:50:05.129274+00:00,temperature,94.767,4.0,temp_drift,,
2026-07-29T19:50:05.129274+00:00,vibration_rms,,,temp_drift,0.491,
2026-07-29T19:50:06.651146+00:00,temperature,94.57,4.0,temp_drift,,
2026-07-29T19:50:07.851261+00:00,temperature,94.934,4.0,temp_drift,,
2026-07-29T19:50:07.851261+00:00,vibration_rms,,,temp_drift,0.407,
2026-07-29T19:50:09.293706+00:00,temperature,94.898,4.0,temp_drift,,
2026-07-29T19:50:10.567083+00:00,temperature,95.081,4.0,temp_drift,,
2026-07-29T19:50:10.567083+00:00,vibration_rms,,,temp_drift,0.497,
2026-07-29T19:50:11.996182+00:00,temperature,94.93,4.0,temp_drift,,
2026-07-29T19:50:13.207324+00:00,temperature,95.126,4.0,temp_drift,,
2026-07-29T19:50:13.207324+00:00,vibration_rms,,,temp_drift,0.342,
2026-07-29T19:50:14.607654+00:00,temperature,95.105,4.0,temp_drift,,
2026-07-29T19:50:15.829085+00:00,temperature,94.894,4.0,temp_drift,,
2026-07-29T19:50:15.829085+00:00,vibration_rms,,,temp_drift,0.465,
2026-07-29T19:50:17.227043+00:00,temperature,94.945,4.0,temp_drift,,
2026-07-29T19:50:18.440913+00:00,temperature,95.875,4.0,temp_drift,,
2026-07-29T19:50:18.440913+00:00,vibration_rms,,,temp_drift,0.422,
2026-07-29T19:50:19.817076+00:00,temperature,95.069,4.0,temp_drift,,
2026-07-29T19:50:21.040909+00:00,temperature,95.064,4.0,temp_drift,,
2026-07-29T19:50:21.040909+00:00,vibration_rms,,,temp_drift,0.572,
2026-07-29T19:50:22.471911+00:00,temperature,95.308,4.0,temp_drift,,
2026-07-29T19:50:23.684863+00:00,temperature,95.876,4.0,temp_drift,,
2026-07-29T19:50:23.684863+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-29T19:50:23.684863+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:50:25.094994+00:00,temperature,95.671,4.0,temp_drift,,
2026-07-29T19:50:26.295735+00:00,temperature,95.8,4.0,temp_drift,,
2026-07-29T19:50:26.295735+00:00,vibration_rms,,,temp_drift,0.438,
2026-07-29T19:50:27.705328+00:00,temperature,96.227,4.0,temp_drift,,
2026-07-29T19:50:28.941233+00:00,temperature,95.633,4.0,temp_drift,,
2026-07-29T19:50:28.941233+00:00,vibration_rms,,,temp_drift,0.533,
2026-07-29T19:50:30.364287+00:00,temperature,95.944,4.0,temp_drift,,
2026-07-29T19:50:31.619785+00:00,temperature,96.388,4.0,temp_drift,,
2026-07-29T19:50:31.619785+00:00,vibration_rms,,,temp_drift,0.483,
2026-07-29T19:50:33.085882+00:00,temperature,96.196,4.0,temp_drift,,
2026-07-29T19:50:34.340719+00:00,temperature,96.142,4.0,temp_drift,,
2026-07-29T19:50:34.340719+00:00,vibration_rms,,,temp_drift,0.424,
2026-07-29T19:50:35.775095+00:00,temperature,96.136,4.0,temp_drift,,
2026-07-29T19:50:35.775095+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:50:36.977263+00:00,temperature,96.762,4.0,temp_drift,,
2026-07-29T19:50:36.977263+00:00,vibration_rms,,,temp_drift,0.469,
2026-07-29T19:50:38.419877+00:00,temperature,96.619,4.0,temp_drift,,
2026-07-29T19:50:39.652061+00:00,temperature,97.051,4.0,temp_drift,,
2026-07-29T19:50:39.652061+00:00,vibration_rms,,,temp_drift,0.492,
2026-07-29T19:50:41.094499+00:00,temperature,96.901,4.0,temp_drift,,
2026-07-29T19:50:42.319843+00:00,temperature,96.782,4.0,temp_drift,,
2026-07-29T19:50:42.319843+00:00,vibration_rms,,,temp_drift,0.403,
2026-07-29T19:50:43.706668+00:00,temperature,96.898,4.0,temp_drift,,
2026-07-29T19:50:44.930850+00:00,temperature,97.33,4.0,temp_drift,,
2026-07-29T19:50:44.930850+00:00,vibration_rms,,,temp_drift,0.379,
2026-07-29T19:50:46.317717+00:00,temperature,97.551,4.0,temp_drift,,
2026-07-29T19:50:47.541867+00:00,temperature,97.445,4.0,temp_drift,,
2026-07-29T19:50:47.541867+00:00,vibration_rms,,,temp_drift,0.477,
2026-07-29T19:50:47.541867+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:50:48.921173+00:00,temperature,97.928,4.0,temp_drift,,
2026-07-29T19:50:50.143092+00:00,temperature,97.118,4.0,temp_drift,,
2026-07-29T19:50:50.143092+00:00,vibration_rms,,,temp_drift,0.526,
2026-07-29T19:50:51.567719+00:00,temperature,97.166,4.0,temp_drift,,
2026-07-29T19:50:51.567719+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:50:52.766274+00:00,temperature,97.834,4.0,temp_drift,,
2026-07-29T19:50:52.766274+00:00,vibration_rms,,,temp_drift,0.344,
2026-07-29T19:50:54.131048+00:00,temperature,97.474,4.0,temp_drift,,
2026-07-29T19:50:55.342421+00:00,temperature,98.054,4.0,temp_drift,,
2026-07-29T19:50:55.342421+00:00,vibration_rms,,,temp_drift,0.425,
2026-07-29T19:50:56.864771+00:00,temperature,97.237,4.0,temp_drift,,
2026-07-29T19:50:58.083142+00:00,temperature,97.543,4.0,temp_drift,,
2026-07-29T19:50:58.083142+00:00,vibration_rms,,,temp_drift,0.479,
2026-07-29T19:50:59.476250+00:00,temperature,98.002,4.0,temp_drift,,
2026-07-29T19:51:00.701644+00:00,temperature,97.852,4.0,temp_drift,,
2026-07-29T19:51:00.701644+00:00,vibration_rms,,,temp_drift,0.415,
2026-07-29T19:51:02.240066+00:00,temperature,97.478,4.0,temp_drift,,
2026-07-29T19:51:03.484864+00:00,temperature,97.887,4.0,temp_drift,,
2026-07-29T19:51:03.484864+00:00,vibration_rms,,,temp_drift,0.411,
2026-07-29T19:51:04.962343+00:00,temperature,98.356,4.0,temp_drift,,
2026-07-29T19:51:06.221887+00:00,temperature,98.406,4.0,temp_drift,,
2026-07-29T19:51:06.221887+00:00,vibration_rms,,,temp_drift,0.51,
2026-07-29T19:51:07.799251+00:00,temperature,97.998,4.0,temp_drift,,
2026-07-29T19:51:09.006915+00:00,temperature,98.598,4.0,temp_drift,,
2026-07-29T19:51:09.006915+00:00,vibration_rms,,,temp_drift,0.464,
2026-07-29T19:51:11.066990+00:00,temperature,99.014,4.0,temp_drift,,
2026-07-29T19:51:11.066990+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:51:12.574886+00:00,temperature,98.634,4.0,temp_drift,,
2026-07-29T19:51:12.574886+00:00,vibration_rms,,,temp_drift,0.464,
2026-07-29T19:51:14.099390+00:00,temperature,98.801,4.0,temp_drift,,
2026-07-29T19:51:15.310212+00:00,temperature,98.923,4.0,temp_drift,,
2026-07-29T19:51:15.310212+00:00,vibration_rms,,,temp_drift,0.438,
2026-07-29T19:51:16.730146+00:00,temperature,99.138,4.0,temp_drift,,
2026-07-29T19:51:17.966040+00:00,temperature,98.793,4.0,temp_drift,,
2026-07-29T19:51:17.966040+00:00,vibration_rms,,,temp_drift,0.503,
2026-07-29T19:51:19.353002+00:00,temperature,99.199,4.0,temp_drift,,
2026-07-29T19:51:20.530047+00:00,temperature,99.719,4.0,temp_drift,,
2026-07-29T19:51:20.530047+00:00,vibration_rms,,,temp_drift,0.461,
2026-07-29T19:51:20.530047+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:51:21.926386+00:00,temperature,99.33,4.0,temp_drift,,
2026-07-29T19:51:23.141791+00:00,temperature,99.27,4.0,temp_drift,,
2026-07-29T19:51:23.141791+00:00,vibration_rms,,,temp_drift,0.456,
2026-07-29T19:51:24.564249+00:00,temperature,99.503,4.0,temp_drift,,
2026-07-29T19:51:25.801249+00:00,temperature,99.526,4.0,temp_drift,,
2026-07-29T19:51:25.801249+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-29T19:51:27.266951+00:00,temperature,99.165,4.0,temp_drift,,
2026-07-29T19:51:28.488567+00:00,temperature,99.96,4.0,temp_drift,,
2026-07-29T19:51:28.488567+00:00,vibration_rms,,,temp_drift,0.502,
2026-07-29T19:51:29.991845+00:00,temperature,99.269,4.0,temp_drift,,
2026-07-29T19:51:31.200147+00:00,temperature,99.959,4.0,temp_drift,,
2026-07-29T19:51:31.200147+00:00,vibration_rms,,,temp_drift,0.446,
2026-07-29T19:51:32.612708+00:00,temperature,99.568,4.0,temp_drift,,
2026-07-29T19:51:33.811495+00:00,temperature,99.96,4.0,temp_drift,,
2026-07-29T19:51:33.811495+00:00,vibration_rms,,,temp_drift,0.425,
2026-07-29T19:51:35.197525+00:00,temperature,100.348,4.0,temp_drift,,
2026-07-29T19:51:36.478693+00:00,temperature,100.363,4.0,temp_drift,,
2026-07-29T19:51:36.478693+00:00,vibration_rms,,,temp_drift,0.385,
2026-07-29T19:51:37.866991+00:00,temperature,100.018,4.0,temp_drift,,
2026-07-29T19:51:39.100427+00:00,temperature,100.116,4.0,temp_drift,,
2026-07-29T19:51:39.100427+00:00,vibration_rms,,,temp_drift,0.369,
2026-07-29T19:51:40.619691+00:00,temperature,100.339,4.0,temp_drift,,
2026-07-29T19:51:41.809802+00:00,temperature,100.565,4.0,temp_drift,,
2026-07-29T19:51:41.809802+00:00,vibration_rms,,,temp_drift,0.536,
2026-07-29T19:51:43.243218+00:00,temperature,100.416,4.0,temp_drift,,
2026-07-29T19:51:44.489548+00:00,temperature,100.168,4.0,temp_drift,,
2026-07-29T19:51:44.489548+00:00,vibration_rms,,,temp_drift,0.481,
2026-07-29T19:51:45.920727+00:00,temperature,100.686,4.0,temp_drift,,
2026-07-29T19:51:47.224972+00:00,temperature,100.782,4.0,temp_drift,,
2026-07-29T19:51:47.224972+00:00,vibration_rms,,,temp_drift,0.516,
2026-07-29T19:51:47.224972+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:51:48.635914+00:00,temperature,100.863,4.0,temp_drift,,
2026-07-29T19:51:49.845552+00:00,temperature,100.899,4.0,temp_drift,,
2026-07-29T19:51:49.845552+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-29T19:51:51.246221+00:00,temperature,100.949,4.0,temp_drift,,
2026-07-29T19:51:52.435026+00:00,temperature,100.965,4.0,temp_drift,,
2026-07-29T19:51:52.435026+00:00,vibration_rms,,,temp_drift,0.431,
2026-07-29T19:51:53.887842+00:00,temperature,100.704,4.0,temp_drift,,
2026-07-29T19:51:55.101553+00:00,temperature,101.392,4.0,temp_drift,,
2026-07-29T19:51:55.101553+00:00,vibration_rms,,,temp_drift,0.48,
2026-07-29T19:51:56.532618+00:00,temperature,101.545,4.0,temp_drift,,
2026-07-29T19:51:57.745837+00:00,temperature,101.206,4.0,temp_drift,,
2026-07-29T19:51:57.745837+00:00,vibration_rms,,,temp_drift,0.487,
2026-07-29T19:51:59.154944+00:00,temperature,101.276,4.0,temp_drift,,
2026-07-29T19:51:59.154944+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:52:00.380384+00:00,temperature,101.196,4.0,temp_drift,,
2026-07-29T19:52:00.380384+00:00,vibration_rms,,,temp_drift,0.452,
2026-07-29T19:52:01.787648+00:00,temperature,101.528,4.0,temp_drift,,
2026-07-29T19:52:02.958299+00:00,temperature,101.343,4.0,temp_drift,,
2026-07-29T19:52:02.958299+00:00,vibration_rms,,,temp_drift,0.41,
2026-07-29T19:52:04.346496+00:00,temperature,101.696,4.0,temp_drift,,
2026-07-29T19:52:05.580015+00:00,temperature,101.782,4.0,temp_drift,,
2026-07-29T19:52:05.580015+00:00,vibration_rms,,,temp_drift,0.504,
2026-07-29T19:52:06.946233+00:00,temperature,102.064,4.0,temp_drift,,
2026-07-29T19:52:08.180914+00:00,temperature,101.958,4.0,temp_drift,,
2026-07-29T19:52:08.180914+00:00,vibration_rms,,,temp_drift,0.42,
2026-07-29T19:52:09.599832+00:00,temperature,101.676,4.0,temp_drift,,
2026-07-29T19:52:10.824498+00:00,temperature,101.952,4.0,temp_drift,,
2026-07-29T19:52:10.824498+00:00,vibration_rms,,,temp_drift,0.516,
2026-07-29T19:52:12.254826+00:00,temperature,102.113,4.0,temp_drift,,
2026-07-29T19:52:13.446297+00:00,temperature,102.516,4.0,temp_drift,,
2026-07-29T19:52:13.446297+00:00,vibration_rms,,,temp_drift,0.424,
2026-07-29T19:52:14.814262+00:00,temperature,102.341,4.0,temp_drift,,
2026-07-29T19:52:16.025386+00:00,temperature,102.886,4.0,temp_drift,,
2026-07-29T19:52:16.025386+00:00,vibration_rms,,,temp_drift,0.579,
2026-07-29T19:52:17.458254+00:00,temperature,102.64,4.0,temp_drift,,
2026-07-29T19:52:18.691771+00:00,temperature,102.949,4.0,temp_drift,,
2026-07-29T19:52:18.691771+00:00,vibration_rms,,,temp_drift,0.558,
2026-07-29T19:52:20.189461+00:00,temperature,102.343,4.0,temp_drift,,
2026-07-29T19:52:21.403944+00:00,temperature,103.287,4.0,temp_drift,,
2026-07-29T19:52:21.403944+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:52:22.848526+00:00,temperature,102.432,4.0,temp_drift,,
2026-07-29T19:52:24.025505+00:00,temperature,102.527,4.0,temp_drift,,
2026-07-29T19:52:24.025505+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:52:25.416456+00:00,temperature,103.366,4.0,temp_drift,,
2026-07-29T19:52:26.636708+00:00,temperature,102.9,4.0,temp_drift,,
2026-07-29T19:52:26.636708+00:00,vibration_rms,,,temp_drift,0.38,
2026-07-29T19:52:28.114241+00:00,temperature,103.484,4.0,temp_drift,,
2026-07-29T19:52:29.314890+00:00,temperature,103.747,4.0,temp_drift,,
2026-07-29T19:52:29.314890+00:00,vibration_rms,,,temp_drift,0.275,
2026-07-29T19:52:30.670236+00:00,temperature,103.613,4.0,temp_drift,,
2026-07-29T19:52:31.892730+00:00,temperature,103.368,4.0,temp_drift,,
2026-07-29T19:52:31.892730+00:00,vibration_rms,,,temp_drift,0.413,
2026-07-29T19:52:33.325529+00:00,temperature,103.559,4.0,temp_drift,,
2026-07-29T19:52:34.525900+00:00,temperature,103.966,4.0,temp_drift,,
2026-07-29T19:52:34.525900+00:00,vibration_rms,,,temp_drift,0.456,
2026-07-29T19:52:35.903976+00:00,temperature,104.324,4.0,temp_drift,,
2026-07-29T19:52:37.137166+00:00,temperature,103.045,4.0,temp_drift,,
2026-07-29T19:52:37.137166+00:00,vibration_rms,,,temp_drift,0.453,
2026-07-29T19:52:38.570102+00:00,temperature,103.298,4.0,temp_drift,,
2026-07-29T19:52:39.815141+00:00,temperature,104.068,4.0,temp_drift,,
2026-07-29T19:52:39.815141+00:00,vibration_rms,,,temp_drift,0.473,
2026-07-29T19:52:41.200911+00:00,temperature,103.993,4.0,temp_drift,,
2026-07-29T19:52:41.200911+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:52:42.404801+00:00,temperature,104.021,4.0,temp_drift,,
2026-07-29T19:52:42.404801+00:00,vibration_rms,,,temp_drift,0.387,
2026-07-29T19:52:43.822931+00:00,temperature,104.093,4.0,temp_drift,,
2026-07-29T19:52:45.026763+00:00,temperature,104.288,4.0,temp_drift,,
2026-07-29T19:52:45.026763+00:00,vibration_rms,,,temp_drift,0.411,
2026-07-29T19:52:46.434005+00:00,temperature,104.775,4.0,temp_drift,,
2026-07-29T19:52:47.682111+00:00,temperature,104.364,4.0,temp_drift,,
2026-07-29T19:52:47.682111+00:00,vibration_rms,,,temp_drift,0.464,
2026-07-29T19:52:49.159877+00:00,temperature,104.125,4.0,temp_drift,,
2026-07-29T19:52:50.393361+00:00,temperature,104.643,4.0,temp_drift,,
2026-07-29T19:52:50.393361+00:00,vibration_rms,,,temp_drift,0.34,
2026-07-29T19:52:51.824087+00:00,temperature,104.984,4.0,temp_drift,,
2026-07-29T19:52:53.048141+00:00,temperature,104.715,4.0,temp_drift,,
2026-07-29T19:52:53.048141+00:00,vibration_rms,,,temp_drift,0.451,
2026-07-29T19:52:54.468817+00:00,temperature,104.688,4.0,temp_drift,,
2026-07-29T19:52:55.682383+00:00,temperature,105.311,4.0,temp_drift,,
2026-07-29T19:52:55.682383+00:00,vibration_rms,,,temp_drift,0.463,
2026-07-29T19:52:57.029172+00:00,temperature,105.047,4.0,temp_drift,,
2026-07-29T19:52:58.282568+00:00,temperature,105.078,4.0,temp_drift,,
2026-07-29T19:52:58.282568+00:00,vibration_rms,,,temp_drift,0.422,
2026-07-29T19:52:59.701988+00:00,temperature,105.441,4.0,temp_drift,,
2026-07-29T19:53:00.916718+00:00,temperature,105.417,4.0,temp_drift,,
2026-07-29T19:53:00.916718+00:00,vibration_rms,,,temp_drift,0.472,
2026-07-29T19:53:02.326955+00:00,temperature,105.586,4.0,temp_drift,,
2026-07-29T19:53:03.571706+00:00,temperature,105.186,4.0,temp_drift,,
2026-07-29T19:53:03.571706+00:00,vibration_rms,,,temp_drift,0.519,
2026-07-29T19:53:05.015842+00:00,temperature,105.262,4.0,temp_drift,,
2026-07-29T19:53:06.216818+00:00,temperature,105.289,4.0,temp_drift,,
2026-07-29T19:53:06.216818+00:00,vibration_rms,,,temp_drift,0.43,
2026-07-29T19:53:07.605370+00:00,temperature,105.855,4.0,temp_drift,,
2026-07-29T19:53:08.814916+00:00,temperature,105.796,4.0,temp_drift,,
2026-07-29T19:53:08.814916+00:00,vibration_rms,,,temp_drift,0.454,
2026-07-29T19:53:10.258328+00:00,temperature,105.851,4.0,temp_drift,,
2026-07-29T19:53:10.258328+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:53:11.484834+00:00,temperature,105.998,4.0,temp_drift,,
2026-07-29T19:53:11.484834+00:00,vibration_rms,,,temp_drift,0.492,
2026-07-29T19:53:12.913532+00:00,temperature,105.766,4.0,temp_drift,,
2026-07-29T19:53:14.140439+00:00,temperature,106.226,4.0,temp_drift,,
2026-07-29T19:53:14.140439+00:00,vibration_rms,,,temp_drift,0.446,
2026-07-29T19:53:15.569262+00:00,temperature,105.68,4.0,temp_drift,,
2026-07-29T19:53:16.783656+00:00,temperature,106.291,4.0,temp_drift,,
2026-07-29T19:53:16.783656+00:00,vibration_rms,,,temp_drift,0.509,
2026-07-29T19:53:18.225624+00:00,temperature,106.1,4.0,temp_drift,,
2026-07-29T19:53:19.474249+00:00,temperature,106.355,4.0,temp_drift,,
2026-07-29T19:53:19.474249+00:00,vibration_rms,,,temp_drift,0.461,
2026-07-29T19:53:20.903837+00:00,temperature,106.634,4.0,temp_drift,,
2026-07-29T19:53:22.129256+00:00,temperature,106.696,4.0,temp_drift,,
2026-07-29T19:53:22.129256+00:00,vibration_rms,,,temp_drift,0.453,
2026-07-29T19:53:23.548272+00:00,temperature,106.208,4.0,temp_drift,,
2026-07-29T19:53:24.772564+00:00,temperature,106.852,4.0,temp_drift,,
2026-07-29T19:53:24.772564+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:53:24.772564+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:53:26.252136+00:00,temperature,106.512,4.0,temp_drift,,
2026-07-29T19:53:27.429706+00:00,temperature,107.326,4.0,temp_drift,,
2026-07-29T19:53:27.429706+00:00,vibration_rms,,,temp_drift,0.481,
2026-07-29T19:53:28.873812+00:00,temperature,107.513,4.0,temp_drift,,
2026-07-29T19:53:30.096096+00:00,temperature,107.521,4.0,temp_drift,,
2026-07-29T19:53:30.096096+00:00,vibration_rms,,,temp_drift,0.44,
2026-07-29T19:53:31.542734+00:00,temperature,106.925,4.0,temp_drift,,
2026-07-29T19:53:32.772997+00:00,temperature,107.325,4.0,temp_drift,,
2026-07-29T19:53:32.772997+00:00,vibration_rms,,,temp_drift,0.429,
2026-07-29T19:53:34.195558+00:00,temperature,107.027,4.0,temp_drift,,
2026-07-29T19:53:35.418127+00:00,temperature,107.06,4.0,temp_drift,,
2026-07-29T19:53:35.418127+00:00,vibration_rms,,,temp_drift,0.462,
2026-07-29T19:53:36.848852+00:00,temperature,107.301,4.0,temp_drift,,
2026-07-29T19:53:38.051998+00:00,temperature,107.246,4.0,temp_drift,,
2026-07-29T19:53:38.051998+00:00,vibration_rms,,,temp_drift,0.433,
2026-07-29T19:53:38.051998+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:53:39.459989+00:00,temperature,107.73,4.0,temp_drift,,
2026-07-29T19:53:40.682461+00:00,temperature,107.299,4.0,temp_drift,,
2026-07-29T19:53:40.682461+00:00,vibration_rms,,,temp_drift,0.47,
2026-07-29T19:53:42.094251+00:00,temperature,107.893,4.0,temp_drift,,
2026-07-29T19:53:43.307451+00:00,temperature,107.677,4.0,temp_drift,,
2026-07-29T19:53:43.307451+00:00,vibration_rms,,,temp_drift,0.368,
2026-07-29T19:53:44.685612+00:00,temperature,107.929,4.0,temp_drift,,
2026-07-29T19:53:45.896448+00:00,temperature,107.655,4.0,temp_drift,,
2026-07-29T19:53:45.896448+00:00,vibration_rms,,,temp_drift,0.469,
2026-07-29T19:53:47.359444+00:00,temperature,107.976,4.0,temp_drift,,
2026-07-29T19:53:48.607588+00:00,temperature,107.911,4.0,temp_drift,,
2026-07-29T19:53:48.607588+00:00,vibration_rms,,,temp_drift,0.377,
2026-07-29T19:53:50.019875+00:00,temperature,107.576,4.0,temp_drift,,
2026-07-29T19:53:51.262897+00:00,temperature,108.769,4.0,temp_drift,,
2026-07-29T19:53:51.262897+00:00,vibration_rms,,,temp_drift,0.4,
2026-07-29T19:53:52.715750+00:00,temperature,108.172,4.0,temp_drift,,
2026-07-29T19:53:53.927678+00:00,temperature,108.652,4.0,temp_drift,,
2026-07-29T19:53:53.927678+00:00,vibration_rms,,,temp_drift,0.475,
2026-07-29T19:53:55.284308+00:00,temperature,108.425,4.0,temp_drift,,
2026-07-29T19:53:56.508783+00:00,temperature,108.54,4.0,temp_drift,,
2026-07-29T19:53:56.508783+00:00,vibration_rms,,,temp_drift,0.414,
2026-07-29T19:53:57.964577+00:00,temperature,108.747,4.0,temp_drift,,
2026-07-29T19:53:59.174221+00:00,temperature,108.388,4.0,temp_drift,,
2026-07-29T19:53:59.174221+00:00,vibration_rms,,,temp_drift,0.475,
2026-07-29T19:54:00.572632+00:00,temperature,108.943,4.0,temp_drift,,
2026-07-29T19:54:01.808905+00:00,temperature,108.848,4.0,temp_drift,,
2026-07-29T19:54:01.808905+00:00,vibration_rms,,,temp_drift,0.47,
2026-07-29T19:54:03.165398+00:00,temperature,109.336,4.0,temp_drift,,
2026-07-29T19:54:04.396867+00:00,temperature,108.732,4.0,temp_drift,,
2026-07-29T19:54:04.396867+00:00,vibration_rms,,,temp_drift,0.464,
2026-07-29T19:54:05.794057+00:00,temperature,108.7,4.0,temp_drift,,
2026-07-29T19:54:07.006448+00:00,temperature,109.5,4.0,temp_drift,,
2026-07-29T19:54:07.006448+00:00,vibration_rms,,,temp_drift,0.448,
2026-07-29T19:54:08.405333+00:00,temperature,108.81,4.0,temp_drift,,
2026-07-29T19:54:09.663311+00:00,temperature,108.588,4.0,temp_drift,,
2026-07-29T19:54:09.663311+00:00,vibration_rms,,,temp_drift,0.437,
2026-07-29T19:54:11.077018+00:00,temperature,109.958,4.0,temp_drift,,
2026-07-29T19:54:12.286461+00:00,temperature,109.798,4.0,temp_drift,,
2026-07-29T19:54:12.286461+00:00,vibration_rms,,,temp_drift,0.516,
2026-07-29T19:54:13.674889+00:00,temperature,109.838,4.0,temp_drift,,
2026-07-29T19:54:14.886667+00:00,temperature,109.585,4.0,temp_drift,,
2026-07-29T19:54:14.886667+00:00,vibration_rms,,,temp_drift,0.535,
2026-07-29T19:54:16.242976+00:00,temperature,109.639,4.0,temp_drift,,
2026-07-29T19:54:17.464503+00:00,temperature,109.863,4.0,temp_drift,,
2026-07-29T19:54:17.464503+00:00,vibration_rms,,,temp_drift,0.45,
2026-07-29T19:54:18.850794+00:00,temperature,110.048,4.0,temp_drift,,
2026-07-29T19:54:20.051478+00:00,temperature,109.678,4.0,temp_drift,,
2026-07-29T19:54:20.051478+00:00,vibration_rms,,,temp_drift,0.433,
2026-07-29T19:54:21.455528+00:00,temperature,110.691,4.0,temp_drift,,
2026-07-29T19:54:22.731405+00:00,temperature,110.282,4.0,temp_drift,,
2026-07-29T19:54:22.731405+00:00,vibration_rms,,,temp_drift,0.501,
2026-07-29T19:54:24.198371+00:00,temperature,110.48,4.0,temp_drift,,
2026-07-29T19:54:25.409537+00:00,temperature,110.04,4.0,temp_drift,,
2026-07-29T19:54:25.409537+00:00,vibration_rms,,,temp_drift,0.382,
2026-07-29T19:54:25.409537+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:54:26.864449+00:00,temperature,111.135,4.0,temp_drift,,
2026-07-29T19:54:28.098636+00:00,temperature,110.635,4.0,temp_drift,,
2026-07-29T19:54:28.098636+00:00,vibration_rms,,,temp_drift,0.538,
2026-07-29T19:54:29.506874+00:00,temperature,110.631,4.0,temp_drift,,
2026-07-29T19:54:29.506874+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:54:30.708994+00:00,temperature,110.859,4.0,temp_drift,,
2026-07-29T19:54:30.708994+00:00,vibration_rms,,,temp_drift,0.384,
2026-07-29T19:54:32.107307+00:00,temperature,110.731,4.0,temp_drift,,
2026-07-29T19:54:32.107307+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:54:33.285789+00:00,temperature,111.169,4.0,temp_drift,,
2026-07-29T19:54:33.285789+00:00,vibration_rms,,,temp_drift,0.491,
2026-07-29T19:54:34.696163+00:00,temperature,111.229,4.0,temp_drift,,
2026-07-29T19:54:35.926785+00:00,temperature,110.865,4.0,temp_drift,,
2026-07-29T19:54:35.926785+00:00,vibration_rms,,,temp_drift,0.539,
2026-07-29T19:54:37.340141+00:00,temperature,110.342,4.0,temp_drift,,
2026-07-29T19:54:38.532301+00:00,temperature,111.456,4.0,temp_drift,,
2026-07-29T19:54:38.532301+00:00,vibration_rms,,,temp_drift,0.505,
2026-07-29T19:54:39.932092+00:00,temperature,111.342,4.0,temp_drift,,
2026-07-29T19:54:39.932092+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:54:41.134268+00:00,temperature,111.23,4.0,temp_drift,,
2026-07-29T19:54:41.134268+00:00,vibration_rms,,,temp_drift,0.551,
2026-07-29T19:54:42.535166+00:00,temperature,111.513,4.0,temp_drift,,
2026-07-29T19:54:43.754993+00:00,temperature,111.382,4.0,temp_drift,,
2026-07-29T19:54:43.754993+00:00,vibration_rms,,,temp_drift,0.54,
2026-07-29T19:54:45.154044+00:00,temperature,111.534,4.0,temp_drift,,
2026-07-29T19:54:46.378469+00:00,temperature,111.057,4.0,temp_drift,,
2026-07-29T19:54:46.378469+00:00,vibration_rms,,,temp_drift,0.385,
2026-07-29T19:54:47.808513+00:00,temperature,111.605,4.0,temp_drift,,
2026-07-29T19:54:49.033203+00:00,temperature,112.134,4.0,temp_drift,,
2026-07-29T19:54:49.033203+00:00,vibration_rms,,,temp_drift,0.451,
